Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
MALANG,KAB MALANG,P2,dr. Suhariningsih,Jl. Diponegoro No 2 Lawang (Apt Lawang),0341426925/ 081334726593,,,,
MALANG,KAB MALANG,P2,dr. Siti Juhariah,Jl. Adi  Santoso No 54 Kepanjen,03415417474 / 395062/ 081334390545,,,,
MALANG,KAB MALANG,P2,dr. Arry Budiarti,Jl. A Yani no 215 Lawang (Apt Lawang),081252239299,,,,
MALANG,KAB MALANG,P2,dr. Muhammad Fauzi,Jl. Kebonsari  Tumpang,0341787735/ 0811366529,,,,
MALANG,KAB MALANG,P2,dr. Arif Yahya ,"Jl. Raya Pakis kembar, Pakis",03417089147 / 08179663770,,,,
MALANG,KAB MALANG,P2,"dr. Farida Rusnianah, M.Kes(Mars)",Prm.Puri Kendedes B20 Singosari,03417042856/ 0811360875,,,,
MALANG,KAB MALANG,P2,dr. Catur Suci Sutrisnani,Jl. Raya Sengkaling 239 A Dau (Apt Arjasa),03417382083/ 08123355094,,,,
MALANG,KAB MALANG,P2,dr. Sri Kartika R (Gdg Legi),Jl Kauman 46 Gondanglegi, 081334727894/7080049,,,,
MALANG,KAB MALANG,P2,dr. Benidiktus Setyo Untoro,Jl. Panji 138 Kepanjen,0341-393613 / 08123315237,,,,
MALANG,KAB MALANG,P2,dr. Ilyusi ,Jl Raya Bululawang,081334441999,,,,
MALANG,KAB MALANG,P2,dr. Sri Wahyu Widayati,Jl. Stadion Barat No.54 Kec. Turen Malang,0341823236/ 08125294521,,,,
MALANG,KAB MALANG,P2,dr. Dian Lestari Wulandari,Jl. Raya Donomulyo ,"(0341) 593243, 9700665, 081233490155",,,,
MALANG,KAB MALANG,P2,dr. Arief Syukron,Jl Ledoksari 15 Dampit,081252530911,,,,
MALANG,KAB MALANG,P2,dr. Erni Indriati Dwi Utami,Jl. Sekar Gadung No.2 banjararum Singosari,0341-441328/085755005619,,,,
MALANG,KAB MALANG,P2,dr. Lydia Putri,Jl. P. Sudirman No.54 Lawang ,0811362525,,,,
MALANG,KAB MALANG,P2,"dr. Suhartatik, MARS",jl. Dipenogoro No.9 Gondanglegi Malang,082142801592/0341-8680298,,,,
MALANG,KAB MALANG,P2,"dr. Tuti Hariyanto, MARS",Jl. Kawi No.25 Kepanjen Malang,08123319002/0341-397739,,,,
MALANG,KAB MALANG,P2,dr. Wulandarti Wien Wijayanti,Jl. Bima Sakti I/39 Lawang Malang,87859169167,,,,
MALANG,KAB MALANG,P2,dr. Ida Bagus Diksananda,Jl. Raya Karangploso,0811366474,,,,
MALANG,BATU,P2,dr. Megawati,Jl. P Sudirman No. 52 Batu (Apt Sehat), 0341591623 / 7742871/ 081333855777 ,,,,
MALANG,BATU,P2,dr. Santoso Budiarjo,Apotik KF Batu Jl Diponegoro,03419441954/ 081945955575,,,,
MALANG,BATU,P2,dr.Sachariano,Jl. Raya Beji (Perumdin PKM Beji),08123981015/ 03412900653,,,,
MALANG,BATU,P2,dr. Iva Parsetyaningsih,Perum Apple Green Residence 2 Kav 3 /Jl. Hasanudin Beru Bumiaji, 081334693814 ,,,,
MALANG,BATU,P2,dr.Yuni Astuti,"Jl Sultan Hasan Halim, Kel Sisir", 08155516160 ,,,,
MALANG,BATU,P2,dr. Sri Rahati,Jl. Samadi No.65 Batu Malang,'0811368345,,,,
MALANG,BATU,P2,dr. I Putu Adi Santoso,Jl. Ksatria No.3 (Utara Stadion Batu) Malang,0811368921,,,,
MALANG,KOTA MALANG,P3,drg. Indiah Subagyo,Jl. Bengawan Solo no ( Apt KF Bengawan Solo), 081216707500 ,,,,
MALANG,KOTA MALANG,P3,drg. Yudhi Yudhono,Jl. Soekarno hatta no 7 ( Apt Mitra Askarya), 03417379050/081233345909 ,,,,
MALANG,KOTA MALANG,P3,drg. Diah Noviartin Ningtyas,Jl. Satsui Tubun No 2 Kacuk (Apotik Puspa Indah), 08123315576 ,,,,
MALANG,KOTA MALANG,P3,drg. Lukman Hakim Hidayat (Poli klinik Brawijaya),"Gedung RS akademik UB,Jl Sukarno Hatta (Depan Taman Krida Budaya)", 081333101846/0341673646/ 416952 ,,,,
MALANG,KOTA MALANG,P3,drg. Ismy Awaliyah ,Jl. Simpang Sulfat Utara No 60 A, 081234672994 ,,,,
MALANG,KOTA MALANG,P3,drg. Endang Diah Setiari,Jl JA Soeprapto 2 (Poliklinik Paviliun Graha Husada ), 081334080040 ,,,,
MALANG,KOTA MALANG,P3,drg. Sri Prasnorini,Jl. Raya Dieng No.23 Malang,0811303039/0341-563358,,,,
MALANG,KAB MALANG,P3,drg. Ekky Tri Darmawan,Jl. Diponegoro No 2 Lawang (Apt Lawang)                           , 081234883481/ 03419056161 ,,,,
MALANG,KAB MALANG,P3,drg. Harjanti,Jl. K.H. Agus Salim 85 Kepanjen, 081334772695 ,,,,
MALANG,KAB MALANG,P3,drg. Rizal Edwindraputra,Jl Ledoksari 15 Dampit, 081233503131/ 03419301980 ,,,,
MALANG,KAB MALANG,P3,drg. Nurini,Jl Raya singosari 47 (Apt Singosari),085696931311,,,,
MALANG,KAB MALANG,P3,drg. Indiarti Tandono,Jl Kauman 46 Gondanglegi,08123301880,,,,
MALANG,KAB MALANG,P3,drg. Asril Halim,Jl. DR. Wahidin No.3 Lawang Malang,08123243045/0341-7319675,,,,
MALANG,BATU,P3,drg. Kartika,Jl. P Sudirman No. 52 Batu (Apt Sehat), 08123787215 ,,,,
MALANG,BATU,P3,drg. Josephine Novita Wardhani,Jl. Diponegoro No 93 Batu, 081944821656 ,,,,
MALANG,KOTA MALANG,P4,Klinik Rawat Jalan Ontoseno,Jl. Ontoseno I no 2,081938519101/081937717117,,,,
MALANG,KOTA MALANG,P4,Klinik Bunga Melati,Jl. Jagung Suprapto No 23 Malang,(0341)336271,,,,
MALANG,KOTA MALANG,P4,Klinik 24 Jam Griya Bromo,Jl. Bromo No. 7 Malang,08123306927/0341335957,,,,
MALANG,KOTA MALANG,P4,Klinik Elisa,Jl Danau Toba E5/22,08123328783/718377/ 7390694,,,,
MALANG,KOTA MALANG,P4,BP. Nayaka Husada 01,Jl. Tenaga 2B Kav.11 Malang,082143240001/081334682557,,,,
MALANG,KOTA MALANG,P4,Poli Umum & Gigi RB. Muhammadiyah,Jl. Ahmad Yani No.165 Malang / BKIA Muhammadiyah,,,,,
MALANG,KOTA MALANG,P4,Poliklinik Widya Husada,Jl. Sudimoro No.16 Malang,08125258588/0341-406150,,,,
MALANG,KOTA MALANG,P4,BP. Mitra Teja Husada,Jl. Hamid Rusdi No.45 Malang,0341-362954,,,,
MALANG,KAB MALANG,P4,Klinik Muhammadiyah Sumberpucung,Jl Jendral Sudirman 203 Sumberpucung,03415417474 / 395062,,,,
MALANG,KAB MALANG,P4,Hayunanto Medical Center,Jl. Raya Dau Malang,0818531131,,,,
MALANG,KAB MALANG,P4,BP. Nayaka Husada 02,Jl. Raya Pakis Kembar No.174 A,Aam (081334682557),,,,
MALANG,KAB MALANG,P4,Klinik BLK Singosari,Jl. Raya Singosari Malang,085646502666,,,,
MALANG,KAB MALANG,P4,Klinik Mutiara Sehat,Perum PTP 23 Blok I No.27 Banjararum Singosari,081803888890,,,,
MALANG,KOTA MALANG,P5,Balai Kesehatan LANAL Malang,Jl. Yos Sudarso No.14 Kel. Kasin Kec. Klojen Malang,0341-326881/081326377999,,,,
MALANG,KOTA MALANG,P5,Klinik Rawat Jalan Rampal (TNI AD Denkesyah) Malang,Jl. Panglima Sudirman Ksatrian Malang,085815108228,,,,
MALANG,KOTA MALANG,P5,Klinik Wira Husada,Jl. S. Supriadi No.23 Malang,,,,,
MALANG,KAB MALANG,P5,Klinik LANAL Bedali,Jl. Raya Bedali Komplek TNI AL,085649554022,,,,
MALANG,KAB MALANG,P5,Klinik TNI AL Purboyo,Kelurahan Bandungrejo Kecamatan Bantur Malang,,,,,
MALANG,KAB MALANG,P5,Klinik Yudha Bhakti Husada Yonkes 2,Asrama YONKES 2 Kel. Girimoyo Kec. Karangploso Malang,085204075171,,,,
MALANG,KAB MALANG,P5,Klinik Brawijaya Lawang,Jl. Sumberwaras Lawang,,,,,
MALANG,KAB MALANG,P5,Klinik Yonif 502/K,Komplek Yonif 502/K Kecamatan Jabung Malang,085235665490,,,,
MALANG,KAB MALANG,P5,klinik Brigif 18/K,Komplek Brigif 18/K Kecamatan Jabung Malang,081233494448,,,,
MALANG,KAB MALANG,P5,klinik Pusdik Arhanud,Komplek Pusdik Arhanud TNI AD Kec. Karangploso Malang,0341-8800488,,,,
MALANG,KAB MALANG,P5,Poli Rumkit Abd saleh,Jl. Raya Rogonoto No.30 Kel. Rogonoto Kec. Singosari Malang,08152542732,,,,
MALANG,KAB MALANG,P5,Sikes Skuadron Udara 4,Komplek Lanud. Abdulrachman Saleh,08152542732,,,,
MALANG,KAB MALANG,P5,Sikes Skuadron Udara 21,Komplek Lanud. Abdulrachman Saleh,08152542732,,,,
MALANG,KAB MALANG,P5,Sikes Skuadron Udara 32,Komplek Lanud. Abdulrachman Saleh,08152542732,,,,
MALANG,KAB MALANG,P5,Sikes Skuadron Udara 464,Komplek Lanud. Abdulrachman Saleh,08152542732,,,,
MALANG,KAB MALANG,P5,Sikes statrad 221 ngliyep,Ngilyep,08152542732,,,,
MALANG,KOTA MALANG,P6,Poliklinik POLRES Malang Kota,Jl. Pahlawan Trip No. 1 Malang,0341-568974/081335333398,,,,
MALANG,KAB MALANG,P6,Poliklinik Urkes POLRES Malang,"Mess Poliklinik No,30 Jl. Adi Waluyo Dalam D 2/20 Kepanjen Malang",08125205358,,,,
MALANG,BATU,P6,Poliklinik Urkes POLRES Batu,Jl. Hasanuddin No.1 Junrejo Batu,081216711227,,,,
MALANG,KAB MALANG,P7,"BP/RB ""Nusantara""",Jl. KH. Agus Salim No.85 Kepanjen,0341-395022/395553,,,,
MALANG,KAB MALANG,P7,RB. Karyatin,Jl. Raya Bakalan Bululawang Malang,0341-7305098,,,,
MALANG,KOTA MALANG,L1,RSUD Dr.Saiful Anwar,Jl. JA Suprapto No 2 Malang,0341-362101,A,,,
MALANG,KOTA MALANG,L1,RSUD Kepanjen,Jl. Panggungrejo No 1 Kepanjen,0341-395041,B,,,
MALANG,KOTA MALANG,L1,RSUD Lawang,Jl RA Kartini no 5 Lawang,0341-426072,C,,,
MALANG,KOTA MALANG,L2,RS Dr. Soepraoen,Jl.  S Supriadi No 22 Malang,"0341-325111, 325112",Tk. II,,,
MALANG,KOTA MALANG,L2,RS Abd Saleh,Jl. Dr Munir 18 Lanud Abd Saleh,0341-792273,Tk. IV,,,
MALANG,KOTA MALANG,L2,Rumkitban 05.08.04,Jl. Sumberwaras 32 Lawang Malang,082139872987,Tk. IV,,,
MALANG,KOTA MALANG,L2,Rumkitban 05.08.02,Jl. Panglima Sudirman Malang,085815108228,Tk. IV,,,
MALANG,KOTA MALANG,L3,RS Bhayangkara Hasta Brata,"RS Bhayangkara Hasta Brata, MALANG",0341-597023,Tk. IV,,,
MALANG,KOTA MALANG,L4,RS Islam Unisma,Jl. Mayjend Haryono No.139 Malang,"0341-551356, 580798",D,,,
MALANG,KOTA MALANG,L4,RSIA Puri Bunda,Jl. Simpang Sulfat Utara 60 A Malang,"0341-480047, 477511",C,,,
MALANG,KOTA MALANG,L4,RS Ganesha Medika,Jl. Mayjend Panjaitan No.176 Malang,0341-552955,D,,,
MALANG,KOTA MALANG,L4,RS Permata Bunda,Jl. Jl. Soekarno Hatta No.75 Mojolangu Malang,"0341-487487, 407462",D,,,
MALANG,KOTA MALANG,L4,"RSIA ""Melati Husada""",Jl.  Kawi No 32 Malang,"0341-341357, 325249",C,,,
MALANG,KOTA MALANG,L4,RSI Aisyiyah Malang,Jl. Sulawesi no 19 Malang,0341-326773,C,,,
MALANG,KOTA MALANG,L4,RS. Lavalette,Jl. W.R. Supratman No. 10 Malang,"0341-470805, 482612, 407988,478584",C,,,
MALANG,KOTA MALANG,L4,RS  Marsudi Waluyo,Jl.Raya Mondoroko KM 9 Singosari,0341-458974,C,,,
MALANG,BATU,L4,RS Baptis Batu,Jl. Raya Tlekung No 1 Junrejo Batu,0341-594161,C,,,
MALANG,KOTA MALANG,L4,RS Wava Husada,Jl. Raya P. Sudirman 99A Kepanjen,0341-393000,C,,,
MALANG,KOTA MALANG,L4,RS Prima Husada,Jl. Banjararum Selatan No.3 Mondoroko-Malang,0341-458679,D,,,
MALANG,KOTA MALANG,L4,RS Lawang Medika,Jl. DR. Cipto No. 08 Bedali Lawang,"0341-420888, 426705",D,,,
MALANG,KOTA MALANG,L4,RS. Ben Mari,Jl. Raya Kendal Payak No.17 Pakisaji,"0341-837666, 837777",D,,,
MALANG,KOTA MALANG,L4,RSU Prasetya Husada,Jl. Raya Ngijo No.25 Karang Ploso,0341-460558,D,,,
MALANG,KOTA MALANG,L4,RSI Gondanglegi,Jl. Raya Hayamwuruk No.66 Gondanglegi,"0341-879047, 879205",D,,,
MALANG,KOTA MALANG,L4,RSU Islam Madinah,Jl. Raya Sukosari No.32 Kasembon,0341-328144,D,,,
MALANG,KOTA MALANG,L4,RSU Mitra Delima,Jl. Raya Bulupayung No.18 Bululawang Malang,0341-805183,D,,,
MALANG,KOTA MALANG,L4,RS Bala Kes. Bokor,Jl. A. Yani No.91 Turen Malang,"0341-824002,824453",D,,,
MALANG,KOTA MALANG,L5,RSJ Dr Radjiman Wediodiningrat,Jl. A. Yani Lawang,0341-426015,Khusus A,,,
MALANG,BATU,L5,RS Paru Batu,Jl.A Yani No 10 - 13 Batu,0341-596901,Khusus C,,,
MALANG,KOTA MALANG,S1,Apotek Anggrek,Jl. J.A Suprapto No. 19 B Malang,368326,,,,
MALANG,KOTA MALANG,S1,Apotek Kimia Farma (210) ,"Jl Bengawan Solo 25,  ",418096,,,,
MALANG,KOTA MALANG,S1,Apotek Kimia Farma (187),Jl MT Haryono no 110,553283,,,,
MALANG,KOTA MALANG,S1,Apotek Kimia Farma Ijen (36),"Jl. Ijen No.88,                                                            ",571431,,,,
MALANG,KOTA MALANG,S1,Apotek Mitra Askarya,Jl. Sukarno Hatta No. 7 Malang,480605,,,,
MALANG,KOTA MALANG,S1,Apotek Bunga Melati ,Jl. Jagung Suprapto No. 23 Malang,336271,,,,
MALANG,KOTA MALANG,S1,Apotik Danau Toba,Jl Danau Toba E5/22, 0341718377 ,,,,
MALANG,KOTA MALANG,S1,Apotik Puspa Indah Farma,Jl Satsuit Tubun No 2 Kacuk,0341806221,,,,
MALANG,KOTA MALANG,S1,Apotek Lawang,Jl. Diponegoro No. 2 Lawang,0341426208,,,,
MALANG,KOTA MALANG,S1,Apotek Dewa,Jl. Panji 138 Kepanjen,393613,,,,
MALANG,KOTA MALANG,S1,Apotek Arjasa,Jl. Raya Sengkaling 239 A Dau,0341464455,,,,
MALANG,BATU,S1,Apotek Sehat,Jl. P Sudirman No. 52 Batu,591388,,,,
MALANG,KOTA MALANG,S2,LABORATORIUM DIAGNOSTIK GRIYA MELATI, Jl. Jagung Suprapto No 23 Malang,0341-341357,,,,
MALANG,KOTA MALANG,S2,LABORATORIUM BROMO, Jl. Raya Bromo No.47 Malang,0341-327787,,,,
MALANG,BATU,S2,LABORATORIUM BROMO,Jl. Panglima Sudirman 52 (Apt. Sehat) Kota Batu,0341-327788,,,,
MALANG,KOTA MALANG,S2,LABORATORIUM PATTIMURA,Jl. Raya Panglima Sudirman (RS. Teja Husada) Kepanjen Malang,0341-326565,,,,
MALANG,KOTA MALANG,S3,Optik Internasional,Jl. S Wiryo Pranoto No. 25 B, 0341364054/ 0341361651 ,,,,
MALANG,KOTA MALANG,S3,Optik Vista,Jl. S Wiryo Pranoto No. 31 A, 0341366306 ,,,,
MALANG,KOTA MALANG,S3,Optik Indo,Jl. AR Hakim No. 26 F, 0341329466 ,,,,
MALANG,KOTA MALANG,S3,Optik Internasional,jl. Thamrin blok A no JK komplek pertokoan stasiun lawang, 0341364054/ 0341361653 ,,,,
MALANG,KOTA MALANG,S3,Optik Internasional,Jl. Gajahmada No 1, 0341364054/ 0341361655 ,,,,
PASURUAN,KOTA PASURUAN,P1,Kandang sapi,Jl. WR.Supratman 7 Kota Pasuruan,0343 - 427040,,,,
PASURUAN,KOTA PASURUAN,P1,Bugul Kidul,Jl.Trunojoyo 293 Kota Pasuruan,0343 - 423014,,,,
PASURUAN,KOTA PASURUAN,P1,Kebonagung,Komplek Pasar Kebonagung Kota Pasuruan,0343 - 7720377,,,,
PASURUAN,KOTA PASURUAN,P1,Trajeng,Jl. Maluku 1 Kota Pasuruan,0343 - 421616,,,,
PASURUAN,KOTA PASURUAN,P1,Gadingrejo,Jl. Irian Jaya Kota Pasuruan,,,,,
PASURUAN,KOTA PASURUAN,P1,Karangketug,Jl.Gatot Subroto Kota Pasuruan,0343 - 424481,,,,
PASURUAN,KOTA PASURUAN,P1,Kebonsari,Jl. Gajah Mada Kota Pasuruan,,,,,
PASURUAN,KOTA PASURUAN,P1,Sekargadung,Jl. Terusan Sekarsono 1 Kota Pasuruan,,,,,
PASURUAN,KAB PASURUAN,P1,Rejoso,Jl.Raya Rejoso Kab. Pasuruan,0343 - 483385,,,,
PASURUAN,KAB PASURUAN,P1,Lekok,Jl.Raya Lekok Kab. Pasuruan,0343 - 481871,,,,
PASURUAN,KAB PASURUAN,P1,Grati,Jl.Raya Grati Kab. Pasuruan,0343 - 483700,,,,
PASURUAN,KAB PASURUAN,P1,Kedawung Wetan,Jl. Raya Kedawung Wetan Kab. Pasuruan,0343 - 481753,,,,
PASURUAN,KAB PASURUAN,P1,Nguling,Jl. Kabupaten 9 Nguling Kab. Pasuruan,0343 - 483865,,,,
PASURUAN,KAB PASURUAN,P1,Lumbang,Jl. Raya Lumbang Kab. Pasuruan,,,,,
PASURUAN,KAB PASURUAN,P1,Winongan,Jl. Raya Umbulan 4 Kab. Pasuruan,0343 - 442723,,,,
PASURUAN,KAB PASURUAN,P1,Gondangwetan,Jl. Raya Gondangwetan 18 Kab. Pasuruan,0343 - 441992,,,,
PASURUAN,KAB PASURUAN,P1,Pasrepan,Pasrepan Kab. Pasuruan,,,,,
PASURUAN,KAB PASURUAN,P1,Puspo,Jl. Raya Bromo Puspo Kab. Pasuruan,0343 - 7726302,,,,
PASURUAN,KAB PASURUAN,P1,Tosari,Jl. Tlogosari 43 Tosari Kab. Pasuruan,0343 - 571118,,,,
PASURUAN,KAB PASURUAN,P1,Bendungan,Jl. Raya Bendungan 80 Kraton Kab. Pasuruan,0343 - 412077,,,,
PASURUAN,KAB PASURUAN,P1,Ngempit,Ngempit Kab. Pasuruan,,,,,
PASURUAN,KAB PASURUAN,P1,Pohjentrek,Jl. Raya Warungdowo Barat 20 Kab. Pasuruan,0343 - 423342,,,,
PASURUAN,KAB PASURUAN,P1,Kejayan,Jl.Lembu Suro 1 Kejayan Kab. Pasuruan,0343 - 416616,,,,
PASURUAN,KAB PASURUAN,P1,Ambal Ambil,Ds.Wrati Kab. Pasuruan,,,,,
PASURUAN,KAB PASURUAN,P1,Wonorejo,Wonorejo Kab. Pasuruan,,,,,
PASURUAN,KAB PASURUAN,P1,Rembang,Jl. Raya Rembang 29 Kab. Pasuruan,0343 - 742382,,,,
PASURUAN,KAB PASURUAN,P1,Bangil,Jl. Mangga 548 Bangil Kab. Pasuruan,0343 - 741639,,,,
PASURUAN,KAB PASURUAN,P1,Raci,Jl. Raya Raci 04 Kab. Pasuruan,0343 - 742928,,,,
PASURUAN,KAB PASURUAN,P1,Beji,Jl. Luwung 3 Beji Kab. Pasuruan,0343 - 656848,,,,
PASURUAN,KAB PASURUAN,P1,Gempol,Jl. Raya Bandulan 67 Kejapanan Kab. Pasuruan,0343 - 852389,,,,
PASURUAN,KAB PASURUAN,P1,Kepulungan,Jl. Dau Darmorejo Kepulungan Kab. Pasuruan,0343 - 633593,,,,
PASURUAN,KAB PASURUAN,P1,Pandaan,Jl. A. Yani 11 Pandaan Kab. Pasuruan,0343 - 631539,,,,
PASURUAN,KAB PASURUAN,P1,Sebani,Ds Sebani Dsn Kesemi Pandaan Kab. Pasuruan,0343 - 631539,,,,
PASURUAN,KAB PASURUAN,P1,Prigen,Jl. Raya Prigen 131  Kab. Pasuruan,0343 - 881419,,,,
PASURUAN,KAB PASURUAN,P1,Bulu Kandang,Jl. Bulukandang 39  Kab. Pasuruan,,,,,
PASURUAN,KAB PASURUAN,P1,Sukorejo,Jl. Raya Glagahsari  03 Sukorejo Kab. Pasuruan,0343 - 612118,,,,
PASURUAN,KAB PASURUAN,P1,Purwosari,Jl. Purwosari 68 A Kab. Pasuruan,0343 - 611521,,,,
PASURUAN,KAB PASURUAN,P1,Karangrejo,Dsn Pakukerto Karangrejo Kab. Pasuruan,,,,,
PASURUAN,KAB PASURUAN,P1,Purwodadi,Jl. Lingkar AMD No. 1 Purwodadi Kab. Pasuruan,0343 - 613959,,,,
PASURUAN,KAB PASURUAN,P1,Nongkojajar,Jl. Raya Nongkojajar 167 A Kab. Pasuruan,0343 - 499193,,,,
PASURUAN,KAB PASURUAN,P1,Sumberpitu,Jl. Raya Sumberpitu 25 Tutur Kab. Pasuruan,,,,,
PASURUAN,KOTA PROBOLINGGO,P1,Sukabumi,Jl. Wijaya Kusuma 1 Kota Probolinggo,,,,,
PASURUAN,KOTA PROBOLINGGO,P1,Kanigaran,Jl. Cokroaminoto 29 Kota Probolinggo,0335 - 423165,,,,
PASURUAN,KOTA PROBOLINGGO,P1,Jati,Jl. Hayam Wuruk 2B Kota Probolinggo,0335 - 420792,,,,
PASURUAN,KOTA PROBOLINGGO,P1,Wonoasih,Jl. Anggur 70 Kota Probolinggo,0335 - 425734,,,,
PASURUAN,KOTA PROBOLINGGO,P1,Ketapang,Jl. Bromo 2B Kota Probolinggo,0335 - 425224,,,,
PASURUAN,KOTA PROBOLINGGO,P1,Kedupok,Jl. Mastrip Kota Probolinggo,0335 - 430780,,,,
PASURUAN,KAB PROBOLINGGO,P1,Tongas,Jl. Raya Tongas Kab. Probolinggo,0335 - 511949,,,,
PASURUAN,KAB PROBOLINGGO,P1,Curahtulis,Curahtulis Kab. Probolinggo,0335 - 511834,,,,
PASURUAN,KAB PROBOLINGGO,P1,Wonomerto,Wonomerto Kab. Probolinggo,0335 - 7609769,,,,
PASURUAN,KAB PROBOLINGGO,P1,Sumberasih,Sumberasih Kab. Probolinggo,0335 - 611738,,,,
PASURUAN,KAB PROBOLINGGO,P1,Sukapura,Jl. Raya Bromo No 120 Kab. Probolinggo,0335 - 581149,,,,
PASURUAN,KAB PROBOLINGGO,P1,Lumbang,Lumbang Kab. Probolinggo,0335 - 581028,,,,
PASURUAN,KAB PROBOLINGGO,P1,Sumber,Jl. Raya Pandansari Kab. Probolinggo,,,,,
PASURUAN,KAB PROBOLINGGO,P1,Kuripan,Jl. Kuripan No. 76 Kab. Probolinggo,0335 - 7611041,,,,
PASURUAN,KAB PROBOLINGGO,P1,Leces,Jl. Raya Lumajang 211A Kab. Probolinggo,0335 - 681595,,,,
PASURUAN,KAB PROBOLINGGO,P1,Jorongan,Jl. Raya Lumajang 150 Leces Kab. Probolinggo,0335 - 680977,,,,
PASURUAN,KAB PROBOLINGGO,P1,Tegalsiwalan, Jl.Tegalsiwalan 28 Kab. Probolinggo,0335 - 681284,,,,
PASURUAN,KAB PROBOLINGGO,P1,Bantaran,Jl. Bantaran 43 Kab. Probolinggo,0335 - 682862,,,,
PASURUAN,KAB PROBOLINGGO,P1,Dringu,Jl.Raya Dringu 134 Kab. Probolinggo,0335 - 426630,,,,
PASURUAN,KAB PROBOLINGGO,P1,Gending,Jl. Raya Gending 118 Kab. Probolinggo,0335 - 611738,,,,
PASURUAN,KAB PROBOLINGGO,P1,Banyuanyar,Jl. Raya Banyuanyar 14 Kab. Probolinggo,0335 - 812739,,,,
PASURUAN,KAB PROBOLINGGO,P1,Klenangkidul, Jl. Raya Klenangkidul Kab. Probolinggo,0335 - 613012,,,,
PASURUAN,KAB PROBOLINGGO,P1,Maron,Jl. Asmali 604 Maron Kab. Probolinggo,0335 - 611552,,,,
PASURUAN,KAB PROBOLINGGO,P1,Suko,Jl. Raya Suko 182 Maron Kab. Probolinggo,0335 - 511832,,,,
PASURUAN,KAB PROBOLINGGO,P1,Kraksaan, Jl. PB. Sudirman Kraksaan Kab. Probolinggo,0335 - 845254,,,,
PASURUAN,KAB PROBOLINGGO,P1,Pajarakan,Jl. PB. Sudirman 3 Pajarakan Kab. Probolinggo,0335 - 841944,,,,
PASURUAN,KAB PROBOLINGGO,P1,Krejengan,Jl. Raya Krejengan 82 Kab. Probolinggo,0335 - 842503,,,,
PASURUAN,KAB PROBOLINGGO,P1,Besuk,Jl. Raya Besuk 38 Kab. Probolinggo,0335 - 842583,,,,
PASURUAN,KAB PROBOLINGGO,P1,Bago,Jl. Raya Bago 176 Kab. Probolinggo,0335 - 773683,,,,
PASURUAN,KAB PROBOLINGGO,P1,Paiton,Jl. Raya Sidodadi Paiton 302 Kab. Probolinggo,0335 - 771039,,,,
PASURUAN,KAB PROBOLINGGO,P1,Jabungsisir, Jl. Raya Besuk Paiton Kab. Probolinggo,0335 - 772439,,,,
PASURUAN,KAB PROBOLINGGO,P1,Pakuniran,Jl. Raya Pakuniran 24 Kab. Probolinggo,0335 - 773504,,,,
PASURUAN,KAB PROBOLINGGO,P1,Glagah, Jl. Raya Glagah Sindetlami Kab. Probolinggo,0335 - 846671,,,,
PASURUAN,KAB PROBOLINGGO,P1,Kotoanyar,Jl. Raya Sukorejo Kutoanyar Kab. Probolinggo,0335 - 771034,,,,
PASURUAN,KAB PROBOLINGGO,P1,Wangkal,Jl. Mayjen Widodo Wangkal Kab. Probolinggo,0335 - 7610333,,,,
PASURUAN,KAB PROBOLINGGO,P1,Condong, Jl. Raya Condong 86 Kab. Probolinggo,0335 - 611486,,,,
PASURUAN,KAB PROBOLINGGO,P1,Krucil, Jl. Dewi Rengganis 31 Krucil Kab. Probolinggo,0335 - 890060,,,,
PASURUAN,KAB PROBOLINGGO,P1,Tiris,Jl. Raya Tiris 3 Kab. Probolinggo,0335 - 871007,,,,
PASURUAN,KAB PROBOLINGGO,P1,Ranugedang,Jl. Raya Ranugedang Kab. Probolinggo,,,,,
PASURUAN,KOTA PASURUAN,P2,dr. Dwinarti Arthawardhani,BALAI KOTA 14 PASURUAN Kota Pasuruan,03437720377,,,,
PASURUAN,KOTA PASURUAN,P2,dr. Hendra Romadhon,JL P.SUDIRMAN 86 Kota Pasuruan,081252740406,,,,
PASURUAN,KOTA PASURUAN,P2,dr. Shierly Marlena,KH AHMAD DAHLAN 119 PASURUAN Kota Pasuruan,08123145317,,,,
PASURUAN,KOTA PASURUAN,P2,dr. Sis Hartini Santoso,GATOT SUBROTO 382 Kota Pasuruan,08155503400,,,,
PASURUAN,KOTA PASURUAN,P2,dr. Yusnimar Soelaeman,Pondok Karya Bhakti B-18 Kota Pasuruan,0343-427137,,,,
PASURUAN,KAB PASURUAN,P2,dr. Darwis Wijaya,RAYA GRATI 10 Kab. Pasuruan,082141498484,,,,
PASURUAN,KAB PASURUAN,P2,dr. Agung Basuki,Jl. RAYA NONGKO JAJAR Kab. Pasuruan,08123000549,,,,
PASURUAN,KAB PASURUAN,P2,dr. Wahyu Widya Asmara,Jl. Raya Pandaan No. 137 Kab. Pasuruan,08123315619,,,,
PASURUAN,KAB PASURUAN,P2,dr. Herpito Wibisono A,Jl. Raya Timur Pasar No. 132 Kab. Pasuruan,08123183857,,,,
PASURUAN,KAB PASURUAN,P2,dr. Wiwik Winarningsih,PERUM KALIREJO BLOK B NO. 1 Kab. Pasuruan,0343742547,,,,
