Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
MUARA TEWEH ,BARITO UTARA,P1,TAMIANG LAYANG,"Jl. Manunggal No.33, Kec. Dusun Timur",08125011238,,,,
MUARA TEWEH ,BARITO UTARA,P1,PASAR PANAS,"Ds. Pasar Panas, Kec. Benua Lima",081222306559,,,,
MUARA TEWEH ,BARITO UTARA,P1,BENTOT,"Jl. Manunggal No. 4, Kec. Patangkep Tutui",085251197995,,,,
MUARA TEWEH ,BARITO UTARA,P1,HAYAPING,"Jl. Pemb. Rt.01 Hayaping, Kec. Awang",085347242098,,,,
MUARA TEWEH ,BARITO UTARA,P1,AMPAH,"Jl. Veteran No. 4, Kec. Dusun Tengah",085754865790,,,,
MUARA TEWEH ,BARITO UTARA,P1,DAYU,"Ds. Dayu, Kec. Karusen Janang",081249235111,,,,
MUARA TEWEH ,BARITO UTARA,P1,BAMBULUNG,"Jl. Bambulung Tuyau, Kec. Pematang Karau",085285724348,,,,
MUARA TEWEH ,BARITO UTARA,P1,EDISON JAAR,"Ds. Jaar, Kec. Dusun Timur",085248365107,,,,
MUARA TEWEH ,BARITO UTARA,P1,TELANG SIONG,"Jl. Telang Siong Km 15, Kec. Paju Epat",082156071520,,,,
MUARA TEWEH ,BARITO UTARA,P1,TUMBANG OLONG,"Ds. Tumbang Olon, Kec. Uut Murung",,,,,
MUARA TEWEH ,BARITO UTARA,P1,TUMBANG BANTIAN,"Ds. Tumbang Bantian, Kec. Sungai Babuat",,,,,
MUARA TEWEH ,BARITO UTARA,P1,MAKUNJUNG,Kec. Barito Tuhup Raya,,,,,
MUARA TEWEH ,BARITO UTARA,P1,PURUK  CAHU SEBERANG,Kec. Murung,081351896008,,,,
MUARA TEWEH ,BARITO UTARA,P1,PURUK CAHU,"Ds. Puruk Cahu, Kec. Murung",081352838118,,,,
MUARA TEWEH ,BARITO UTARA,P1,MANGKAHUI,"Ds. Mangkahui, Kec. Murung",08126522792,,,,
MUARA TEWEH ,BARITO UTARA,P1,SARIPOI,"Ds. Saripoi, Kec. Tanah Siang",082150513555,,,,
MUARA TEWEH ,BARITO UTARA,P1,KONUT,"Ds. Konut, Kec. Tanah Siang",082155616116,,,,
MUARA TEWEH ,BARITO UTARA,P1,MUARA LAUNG,"Ds. Muara Lahung, Kec. Laung Tuhup",082153244088,,,,
MUARA TEWEH ,BARITO UTARA,P1,MUARA TUHUP,"Ds. Muara Tuhup, Kec. Lahung Tuhup",,,,,
MUARA TEWEH ,BARITO UTARA,P1,BATU BUA,"Ds. Batu Bua, Kec. Laung Tuhup",081386077876,,,,
MUARA TEWEH ,BARITO UTARA,P1,TUMBANG LAHUNG,"Ds. Tumbang Lahung, Kec. Permata Intan",081253532436,,,,
MUARA TEWEH ,BARITO UTARA,P1,TUMBANG KUNYI,"Ds. Tumbang Kunyi, Kec. Sumber Barito",085252781513,,,,
MUARA TEWEH ,BARITO UTARA,P1,MUARA JOLOI,"Ds. Muara Joloi, Kec. Seribu Riam",,,,,
MUARA TEWEH ,BARITO UTARA,P2,dr. COA SAO BENG,JL. SENGAJI HULU ,08125057867,,,,
MUARA TEWEH ,BARITO UTARA,P2,dr. FREDERIK,JL. YETRO SINGSENG NO: 01,081521682191,,,,
MUARA TEWEH ,BARITO UTARA,P2,dr. FAHMI SYAMSUL,JL. YETRO SINGSENG NO: 02,082154687968,,,,
MUARA TEWEH ,BARITO UTARA,P2,dr. PUJI RAHAYU,JL. MANUNGGAL NO: 02,08125011238,,,,
MUARA TEWEH ,BARITO UTARA,P2,dr. TEDDY TAROREH,JL. A. YANI ,08112546310,,,,
MUARA TEWEH ,BARITO UTARA,P2,dr. NORMAN WAHYU,JL. AGUNG NO: 15,081226392815,,,,
MUARA TEWEH ,BARITO UTARA,P5,POS KESEHATAN 06.10.04 KODIM 1013 MUARA TEWEH,JL. A. YANI NO:46,0519-22362,,,,
MUARA TEWEH ,BARITO UTARA,P5,POS KESEHATAN KODIM 1012 BUNTOK,JL. PELITA RAYA ,0525-21328,,,,
MUARA TEWEH ,BARITO UTARA,P6,POLI KLINIK POLRES BARITO UTARA,JL KAPTEN PIERE TENDEAN no; 01,0519-21062/ 08125198876,,,,
MUARA TEWEH ,BARITO UTARA,P6,POLI KLINIK POLRES BARITO TIMUR,JL AYANI KM 06 ,0542-594890,,,,
MUARA TEWEH ,BARITO UTARA,P6,POLI KLINIK POLRES BARITO SELATAN,JL TUGU NO 14,0525-21328,,,,
MUARA TEWEH ,BARITO UTARA,P6,POLI KLINIK POLRES MURUNG RAYA,JL. BHAYANGKARA KM 6,0542-594888 / 081255493679,,,,
MUARA TEWEH ,BARITO UTARA,L1,RSUD MUARA TEWEH,JL. YETRO SINGSENG NO:01,(0519) 21051,C,,,
MUARA TEWEH ,BARITO UTARA,L1,RSUD BUNTOK,JL. PATIANOM NO:06,(0525) 21261,C,,,
MUARA TEWEH ,BARITO UTARA,L1,RSUDTAMIANG LAYANG,JL. NANSARUNAI NO: 62,(0526) 2091235,D,,,
MUARA TEWEH ,BARITO UTARA,L1,RSUD PURUK CAHU,JL. DIKIN NO: 497,(0528) 31223,D,,,
MUARA TEWEH ,BARITO UTARA,S1,APOTIK KIMIA FARMA,Jl. Yetro Sinseng No. 1,0519-21698,,,,
MUARA TEWEH ,BARITO UTARA,S1,APOTIK MUJARAB,Jl. Patianom No. 19 Buntok,0525-22968,,,,
MUARA TEWEH ,BARITO UTARA,S3,Optik Annor,Jl. Panglima Batur No. 17 Muara Teweh,0519-21592,,,,
MUARA TEWEH ,BARITO UTARA,S3,Optik Citra Buntok,Jl. Merdeka Raya RT. 06 di Buntok ,0519-21777,,,,
MUARA TEWEH ,BARITO UTARA,S3,Optik Tamiang,Jl. A. Yani Tamiang Layang,081348134359,,,,
